b1,d1,e2,g1
b1,d1,e2,g1,win
b1,d1,e2,g1,win
b1,d1,e2,g1
b1,d1,e2,g1,win
b1,d1,g1,g2
b1,d1,g1,g2
b1,d1,g1,g2
b1,d1,g1,g2
b1,d1,g1,g2,win
b1,b3,d1,g1
b1,b3,d1,g1
b1,b3,d1,g1
b1,b3,d1,g1
b1,b3,d1,g1
b1,b3,d1,g1
b1,d1,g1,g2
b1,d1,g1,g2
b1,d1,g1,g2
b1,d1,g1,g2
b1,d1,f2,g1
b1,d1,f2,g1
b1,d1,f2,g1
b1,d1,f2,g1
b1,d1,f2,g1,win
b1,d1,f2,g1
b1,d1,g1,g2
b1,d1,g1,g2
b1,d1,g1,g2
a2,b1,d1,g1
a2,b1,d1,g1,win
a2,b1,d1,g1
a2,b1,d1,g1
a2,b1,d1,g1,win
a2,b1,d1,g1,win
b1,d1,g1,g2,win
b1,d1,g1,g2
b1,c2,d1,g1,win
b1,b2,d1,g1,win
a1,b1,d1,g1
b1,d1,g1,g3
b1,d1,g1,g3,win
b1,d1,g1,g3,win
b1,d1,g1,g3
b1,d1,g1,g3,win
b1,d1,g1,g3,win
b1,d1,e2,e3
b1,d1,e2,e3
b1,d1,e2,e3
b1,d1,e2,e3,win
b1,d1,e2,e3
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,d1,e2,e4
b1,d1,e2,e4,win
b1,d1,e2,e4,win
b1,d1,e2,e4
b1,d1,e2,e4,win
b1,d1,e2,e4
b1,d1,e2,e4,win
b1,b2,d1,e2
b1,b2,d1,e2,win
b1,b2,d1,e2
b1,b2,d1,e2
b1,b2,d1,e2,win
b1,d1,e2,g1
b1,d1,e2,g1
b1,d1,e2,g1
b1,d1,e2,g1
b1,d1,e2,g1
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,b3,d1,e2
b1,b3,d1,e2,win
b1,b3,d1,e2
b1,b3,d1,e2
b1,b3,d1,e2,win
b1,b3,d1,e2
b1,b3,d1,e2,win
b1,d1,e2,g1
b1,d1,e2,g1,win
b1,d1,e2,g1
b1,d1,e2,g1,win
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,b2,d1,e2,win
b1,b2,d1,e2,win
b1,b2,d1,e2,win
b1,b2,d1,e2,win
b1,d1,e2,f2
b1,d1,e2,f2,win
b1,d1,e2,f2
b1,d1,e2,f2,win
b1,d1,e2,f2
b1,d1,e2,f2,win
b1,d1,e2,f2,win
b1,d1,e2,g1,win
b1,d1,e2,g1
b1,d1,e2,g1,win
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,b2,d1,e2,win
b1,b2,d1,e2,win
b1,b2,d1,e2,win
a2,b1,d1,e2
a2,b1,d1,e2,win
a2,b1,d1,e2
a2,b1,d1,e2
a2,b1,d1,e2,win
a2,b1,d1,e2,win
a2,b1,d1,e2,win
b1,d1,e2,g1
b1,d1,e2,g1
b1,d1,e2,e3,win
b1,d1,e2,e3,win
b1,b2,d1,e2,win
b1,b2,d1,e2,win
b1,d1,e2,g2
b1,d1,e2,g2,win
b1,d1,e2,g2
b1,d1,e2,g2,win
b1,d1,e2,g2,win
b1,d1,e2,g2,win
b1,d1,e2,g2,win
b1,b2,d1,e3,win
b1,b2,d1,e3,win
b1,b2,d1,e3,win
b1,b2,d1,e3,win
b1,b2,d1,e3,win
b1,b2,d1,e3,win
b1,b2,d1,e3,win
b1,b2,b3,d1,win
b1,b2,d1,g1
b1,b2,d1,g1
b1,b2,d1,g1,win
b1,b2,d1,g1,win
b1,b2,d1,d3,win
b1,b2,d1,e2
b1,b2,b4,d1
b1,b2,b4,d1,win
b1,b2,b4,d1,win
b1,b2,b4,d1,win
b1,b2,b4,d1,win
b1,b2,d1,f1
b1,b2,d1,g1
b1,b2,d1,g1
b1,b2,d1,g1
b1,b2,d1,g1
b1,b2,b3,d1,win
b1,b2,d1,f2,win
b1,b2,d1,f2,win
b1,b2,d1,f2,win
b1,b2,d1,f2,win
b1,b2,d1,f2,win
b1,b2,d1,g1
b1,b2,d1,g1,win
b1,b2,d1,g1,win
b1,b2,b3,d1,win
a2,b1,b2,d1,win
a2,b1,b2,d1
a2,b1,b2,d1,win
a2,b1,b2,d1,win
a2,b1,b2,d1,win
b1,b2,d1,g1,win
b1,b2,d1,g1,win
b1,b2,b3,d1,win
b1,b2,d1,g2,win
b1,b2,d1,g2,win
b1,b2,d1,g2,win
b1,b2,d1,g2,win
b1,b2,d1,g2,win
a1,b1,d1,e3
b1,d1,e3,g1
b1,d1,e3,g1
b1,d1,e3,g1
b1,d1,e3,g1
b1,d1,e3,g1,win
b1,d1,e3,g1
b1,d1,e3,g1,win
b1,d1,g1,g2
b1,d1,g1,g2
b1,d1,g1,g2
b1,d1,g1,g2
b1,b3,d1,g1
b1,b3,d1,g1
b1,b3,d1,g1
b1,b3,d1,g1
b1,b3,d1,g1
b1,d1,g1,g2
b1,d1,g1,g2,win
b1,d1,g1,g2
b1,d1,g1,g2
b1,d1,f2,g1,win
b1,d1,f2,g1
b1,d1,f2,g1
b1,d1,f2,g1,win
b1,d1,f2,g1,win
b1,d1,g1,g2
b1,d1,g1,g2,win
b1,d1,g1,g2
a2,b1,d1,g1
a2,b1,d1,g1
a2,b1,d1,g1
a2,b1,d1,g1
a2,b1,d1,g1
b1,d1,g1,g2
b1,d1,g1,g2
b1,d1,e2,g1,win
b1,b2,d1,g1,win
b1,d1,g1,g3
b1,d1,g1,g3
b1,d1,g1,g3,win
b1,d1,g1,g3
b1,d1,g1,g3,win
b1,d1,d3,d4,win
b1,b4,d1,d3,win
b1,b4,d1,d3,win
b1,b4,d1,d3,win
b1,b4,d1,d3,win
b1,b4,d1,d3,win
b1,b4,d1,d3,win
b1,b4,d1,d3,win
b1,d1,d3,f1,win
b1,d1,d3,g1,win
b1,b4,d1,e1
b1,b3,b4,d1
b1,b3,b4,d1
b1,b3,b4,d1,win
b1,b3,b4,d1,win
b1,b3,b4,d1
b1,b3,b4,d1,win
b1,b3,b4,d1
b1,b3,b4,d1
b1,b3,b4,d1
b1,b3,b4,d1
b1,b3,b4,d1
b1,b3,b4,d1
b1,b3,b4,d1
b1,b3,b4,d1
b1,b3,b4,d1,win
b1,b3,b4,d1
b1,b3,b4,d1,win
b1,b3,d1,d3,win
b1,b3,b5,d1,win
b1,b3,b5,d1
b1,b3,b5,d1
b1,b3,b5,d1,win
b1,b3,b5,d1,win
b1,b3,b5,d1
b1,b3,b5,d1,win
b1,b3,d1,f1,win
b1,b3,d1,f1,win
b1,b3,d1,f1,win
b1,b3,d1,f1,win
b1,b3,d1,g1,win
b1,b3,d1,g1,win
b1,b3,d1,g1,win
b1,b3,d1,g1,win
b1,b3,b4,d1,win
b1,b3,b4,d1,win
b1,b3,b4,d1,win
b1,b3,b4,d1,win
b1,b3,d1,f2,win
b1,b3,d1,f2
b1,b3,d1,f2
b1,b3,d1,f2,win
b1,b3,d1,f2,win
b1,b3,d1,f2
b1,b3,d1,f2,win
b1,b3,d1,g1,win
b1,b3,d1,g1
b1,b3,d1,g1,win
b1,b3,b4,d1
b1,b3,b4,d1,win
b1,b3,b4,d1
b1,b3,d1,f1,win
b1,b3,d1,f1,win
b1,b3,d1,f1
a2,b1,b3,d1
a2,b1,b3,d1,win
a2,b1,b3,d1
a2,b1,b3,d1,win
a2,b1,b3,d1,win
a2,b1,b3,d1,win
a2,b1,b3,d1,win
b1,b3,d1,g1,win
b1,b3,d1,g1,win
b1,b3,b4,d1,win
b1,b3,b4,d1,win
b1,b3,d1,f1,win
b1,b3,d1,f1,win
b1,b3,d1,g2,win
b1,b3,d1,g2
b1,b3,d1,g2
b1,b3,d1,g2,win
b1,b3,d1,g2,win
b1,b3,d1,g2
b1,b3,d1,g2,win
b1,b4,d1,f1,win
b1,b4,d1,f1
b1,b4,d1,f1
b1,b4,d1,f1,win
b1,b4,d1,f1,win
b1,b4,d1,f1,win
b1,b4,d1,f1,win
b1,d1,f1,f2,win
b1,d1,f1,f2,win
b1,d1,f1,f2,win
b1,b3,d1,f1,win
b1,d1,f1,f2,win
b1,d1,f1,f2,win
b1,d1,f1,f2
a2,b1,d1,f1,win
a2,b1,d1,f1,win
a2,b1,d1,f1,win
a2,b1,d1,f1
b1,d1,f1,f2,win
b1,d1,f1,f2,win
b1,d1,f1,g2,win
b1,d1,f1,g2
b1,d1,f1,g2,win
a1,b1,b4,d1
b1,b4,d1,g1,win
b1,b4,d1,g1
b1,b4,d1,g1
b1,b4,d1,g1,win
b1,b4,d1,g1,win
b1,b4,d1,g1,win
b1,b4,d1,g1,win
b1,d1,g1,g2,win
b1,d1,g1,g2,win
b1,d1,g1,g2,win
b1,d1,f2,g1,win
b1,d1,f2,g1,win
b1,d1,f2,g1
b1,d1,f2,g1,win
b1,d1,g1,g2,win
b1,d1,g1,g2
b1,d1,g1,g2,win
a2,b1,d1,g1,win
a2,b1,d1,g1,win
a2,b1,d1,g1,win
a2,b1,d1,g1,win
b1,d1,g1,g2,win
b1,d1,g1,g2,win
b1,d1,d3,g1,win
b1,b3,d1,g1,win
b1,d1,g1,g3,win
b1,d1,g1,g3,win
b1,d1,g1,g3,win
b1,d1,g1,g3,win
b1,b2,d1,d3,win
b1,b2,b4,d1,win
b1,b2,b4,d1,win
b1,b2,b4,d1,win
b1,b2,b4,d1,win
b1,b2,d1,f2,win
b1,b2,d1,f2,win
b1,b2,d1,f2,win
b1,b2,d1,f2,win
b1,b2,d1,g1,win
b1,b2,d1,g1,win
b1,b2,d1,g1
b1,b2,d1,g1,win
b1,b2,b3,d1,win
b1,b2,d1,f3,win
b1,b2,d1,f3
b1,b2,d1,f3
b1,b2,d1,f3,win
b1,b2,d1,f3,win
b1,b2,d1,f3
b1,b2,d1,f3,win
b1,b2,d1,g1,win
b1,b2,d1,g1,win
b1,b2,b3,d1,win
b1,b2,d1,f2,win
b1,b2,d1,f2,win
b1,b2,d1,f2,win
a2,b1,b2,d1
a2,b1,b2,d1,win
a2,b1,b2,d1,win
a2,b1,b2,d1,win
b1,b2,d1,g1,win
b1,b2,d1,g1,win
b1,b2,b3,d1,win
b1,b2,d1,f2,win
b1,b2,d1,f2,win
b1,b2,d1,g2,win
b1,b2,d1,g2,win
b1,b2,d1,g2,win
b1,b2,d1,g2,win
b1,d1,f2,f3
b1,d1,f2,f3
b1,d1,f2,f3,win
b1,d1,f2,f3,win
b1,d1,f2,f3
b1,d1,f2,f3,win
b1,d1,f2,f3
b1,d1,f2,f3,win
b1,d1,f2,f3
b1,d1,f2,f3
b1,d1,f2,f3,win
b1,d1,f2,f3,win
b1,d1,f2,f3,win
b1,d1,f2,f3,win
b1,d1,f2,f3,win
b1,d1,f2,f3,win
b1,d1,f2,f3,win
b1,d1,f2,f3,win
b1,d1,f2,f3,win
b1,d1,f2,f3
b1,d1,f2,f3,win
b1,b2,d1,f2,win
b1,d1,f2,f4,win
b1,d1,f2,f4
b1,d1,f2,f4,win
b1,d1,f2,f4,win
b1,d1,f2,f4,win
b1,d1,f2,f4
b1,d1,f2,f4,win
b1,d1,f2,g1,win
b1,d1,f2,g1
b1,d1,f2,g1,win
b1,d1,f2,f3,win
b1,d1,f2,f3,win
b1,d1,f2,f3,win
a2,b1,d1,f2
a2,b1,d1,f2,win
a2,b1,d1,f2,win
a2,b1,d1,f2,win
a2,b1,d1,f2
a2,b1,d1,f2,win
a2,b1,d1,f2,win
b1,d1,f2,g1
b1,d1,f2,g1,win
b1,d1,f2,f3,win
b1,d1,f2,f3,win
b1,d1,f2,g2,win
b1,d1,f2,g2
b1,d1,f2,g2,win
b1,d1,f2,g2,win
b1,d1,f2,g2,win
b1,d1,f2,g2,win
b1,d1,f2,g2,win
a1,b1,d1,f3
b1,d1,f3,g1,win
b1,d1,f3,g1
b1,d1,f3,g1
b1,d1,f3,g1,win
b1,d1,f3,g1,win
b1,d1,f3,g1
b1,d1,f3,g1,win
b1,d1,g1,g2,win
b1,d1,g1,g2,win
a2,b1,d1,g1
a2,b1,d1,g1
a2,b1,d1,g1
b1,d1,g1,g2,win
b1,d1,g1,g2
b1,b2,d1,g1,win
b1,d1,f2,g1,win
b1,d1,g1,g3,win
b1,d1,g1,g3,win
b1,d1,g1,g3,win
b1,b2,d1,d3,win
b1,b2,b4,d1,win
b1,b2,b4,d1,win
b1,b2,b4,d1,win
b1,b2,d1,f1,win
b1,b2,d1,f1,win
b1,b2,d1,f1
a2,b1,b2,d1
a2,b1,b2,d1
a2,b1,b2,d1
b1,b2,d1,g1,win
b1,b2,d1,g1,win
b1,b2,d1,g1,win
b1,b2,b3,d1,win
b1,b2,d1,f1,win
a3,b1,b2,d1
a3,b1,b2,d1,win
a3,b1,b2,d1,win
a3,b1,b2,d1
a3,b1,b2,d1,win
a3,b1,b2,d1,win
a3,b1,b2,d1,win
b1,b2,d1,g1,win
b1,b2,b3,d1,win
b1,b2,d1,f1,win
a2,b1,b2,d1,win
a2,b1,b2,d1,win
b1,b2,d1,g2,win
b1,b2,d1,g2,win
b1,b2,d1,g2,win
b1,d1,f1,f2,win
a3,b1,d1,f1,win
a3,b1,d1,f1
a3,b1,d1,f1
a3,b1,d1,f1,win
a3,b1,d1,f1,win
a3,b1,d1,f1,win
a3,b1,d1,f1
a2,b1,d1,f1
a2,b1,d1,f1
a2,a3,b1,d1
a2,a3,b1,d1
a2,a3,b1,d1
a2,a3,b1,d1
a2,a3,b1,d1
a2,a3,b1,d1
a2,a3,b1,d1
a2,a3,b1,d1,win
a2,a3,b1,d1
a2,a3,b1,d1
a2,a3,b1,d1
a2,a3,b1,d1,win
a2,a3,b1,d1
a2,a3,b1,d1
a2,a3,b1,d1
a2,a3,b1,d1
a2,a3,b1,d1
a2,a3,b1,d1
a2,a3,b1,d1,win
a2,a3,b1,d1,win
a2,a3,b1,d1
a2,a3,b1,d1
a2,a3,b1,d1
a2,a3,b1,d1,win
a2,b1,b2,d1,win
a2,b1,d1,f1,win
a2,a4,b1,d1
a2,a4,b1,d1
a2,a4,b1,d1
a2,a4,b1,d1
a2,a4,b1,d1,win
a2,a4,b1,d1,win
a2,a4,b1,d1,win
a2,b1,d1,g1,win
a2,b1,d1,g1,win
a2,a3,b1,d1,win
a2,a3,b1,d1,win
a2,b1,d1,g2
a2,b1,d1,g2
a2,b1,d1,g2
a2,b1,d1,g2
a2,b1,d1,g2
a2,b1,d1,g2,win
a2,b1,d1,g2,win
a3,b1,d1,g1,win
a3,b1,d1,g1
a3,b1,d1,g1
a3,b1,d1,g1,win
a3,b1,d1,g1
a3,b1,d1,g1,win
a3,b1,d1,g1,win
b1,d1,g1,g2,win
b1,b2,d1,g1,win
a2,b1,d1,g1,win
b1,d1,g1,g3,win
b1,d1,g1,g3,win
b1,b2,d1,d3,win
b1,b2,b4,d1,win
b1,b2,b4,d1,win
b1,b2,d1,f1,win
b1,b2,d1,g2,win
b1,b2,d1,g2,win
b1,b2,b3,d1,win
b1,b2,d1,g3,win
b1,b2,d1,g3,win
b1,b2,d1,g3,win
b1,b2,d1,g3,win
b1,b2,d1,g3,win
b1,b2,d1,g3,win
b1,b2,d1,g3,win
a1,b1,d1,g3
b1,d1,g2,g3
b1,d1,g2,g3,win
b1,d1,g2,g3,win
b1,d1,g2,g3,win
b1,d1,g2,g3
b1,d1,g2,g3,win
b1,d1,g2,g3
b1,d1,g2,g3,win
b1,d1,g2,g3
b1,d1,g2,g3
b1,d1,g2,g3
b1,d1,g2,g3
b1,d1,g2,g3,win
b1,d1,g2,g3,win
b1,d1,g2,g3,win
b1,d1,g2,g3,win
b1,d1,g2,g3,win
b1,d1,g2,g3,win
b1,d1,g2,g3,win
b1,d1,g2,g3
b1,d1,g2,g3,win
b1,d1,g2,g3,win
b1,d1,g2,g3,win
b1,d1,g2,g3,win
b1,d1,g2,g3,win
b1,d1,g2,g3,win
b1,b2,d1,g2,win
b1,d1,g2,g4,win
b1,d1,g2,g4
b1,d1,g2,g4,win
b1,d1,g2,g4,win
b1,d1,g2,g4,win
b1,d1,g2,g4,win
b1,d1,g2,g4,win
a1,d1,d4,d6
a1,d1,d4,d6
a1,d1,d4,d6
a1,d1,d4,d6,win
a1,d1,d4,d6,win
a1,d1,d4,d6,win
a1,a2,d1,d4
a1,a2,d1,d4
a1,a2,d1,d4
a1,a2,d1,d4
a1,a2,d1,d4,win
a1,a2,d1,d4,win
a1,a2,d1,d4
a1,d1,d4,g1,win
a1,d1,d4,g1,win
a1,d1,d4,g1,win
a1,d1,d4,g1,win
a1,d1,d4,d5
a1,d1,d4,d5
a1,d1,d4,d5
a1,d1,d4,d5
a1,d1,d4,d5
a1,d1,d4,d5
a1,d1,d4,d5
a1,c2,d1,d4
a1,c2,d1,d4
a1,c2,d1,d4
a1,c2,d1,d4,win
a1,c2,d1,d4
a1,c2,d1,d4
a1,c2,d1,d4
a1,a2,d1,d4
a1,a2,d1,d4
a1,a2,d1,d4
a1,a2,d1,d4
a1,a2,d1,d4
a1,a2,d1,d4
a1,d1,d4,g1
a1,d1,d4,g1
a1,d1,d4,g1
a1,d1,d4,g1
a1,d1,d4,g1
a1,d1,d4,g1,win
a1,d1,d4,d5
a1,d1,d4,d5
a1,d1,d4,d5
a1,d1,d4,d5
a1,d1,d4,d5
a1,d1,d4,d5
a1,d1,d4,e2
a1,d1,d4,e2
a1,d1,d4,e2
a1,d1,d4,e2
a1,d1,d4,e2,win
a1,d1,d4,e2,win
a1,d1,d4,e2,win
a1,a2,d1,d4
a1,a2,d1,d4
a1,a2,d1,d4,win
a1,a2,d1,d4,win
a1,a2,d1,d4
a1,d1,d4,d5
a1,d1,d4,d5
a1,d1,d4,d5
a1,d1,d4,d5
a1,d1,d4,d5
a1,b2,d1,d4
a1,b2,d1,d4,win
a1,b2,d1,d4
a1,b2,d1,d4,win
a1,b2,d1,d4,win
a1,b2,d1,d4,win
a1,b2,d1,d4,win
a1,a2,d1,d4
a1,a2,d1,d4
a1,a2,d1,d4,win
a1,a2,d1,d4
a1,d1,d4,g1
a1,d1,d4,g1,win
a1,d1,d4,g1,win
a1,d1,d4,g1,win
a1,d1,d4,d5,win
a1,d1,d4,d5
a1,d1,d4,d5,win
a1,d1,d4,d5,win
a1,d1,d4,f2,win
a1,d1,d4,f2
a1,d1,d4,f2,win
a1,d1,d4,f2,win
a1,d1,d4,f2
a1,d1,d4,f2,win
a1,d1,d4,f2,win
a1,a2,d1,d4
a1,a2,d1,d4,win
a1,a2,d1,d4,win
a1,d1,d4,d5,win
a1,d1,d4,d5,win
a1,d1,d4,d5,win
a1,a3,d1,d4,win
a1,a3,d1,d4
a1,a3,d1,d4,win
a1,a3,d1,d4,win
a1,a3,d1,d4,win
a1,a3,d1,d4,win
a1,a3,d1,d4,win
a1,d1,d4,g1,win
a1,d1,d4,g1,win
a1,d1,d4,d5,win
a1,d1,d4,d5,win
a1,a2,d1,d4,win
a1,a2,d1,d4,win
a1,d1,d4,g2
a1,d1,d4,g2
a1,d1,d4,g2,win
a1,d1,d4,g2
a1,d1,d4,g2
a1,d1,d4,g2,win
a1,d1,d4,g2
a1,a2,d1,d5
a1,a2,d1,d5
a1,a2,d1,d5
a1,a2,d1,d5
a1,a2,d1,d5
a1,a2,d1,d5
a1,a2,d1,d5
a1,a2,c2,d1
a1,a2,c2,d1
a1,a2,c2,d1
a1,a2,c2,d1
a1,a2,c2,d1
a1,a2,c2,d1
a1,a2,a3,d1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,e2
a1,a2,d1,e2
a1,a2,d1,e2
a1,a2,d1,e2
a1,a2,d1,e2
a1,a2,d1,e2
a1,a2,a3,d1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,b2,d1
a1,a2,b2,d1
a1,a2,b2,d1
a1,a2,b2,d1
a1,a2,b2,d1,win
a1,a2,b2,d1
a1,a2,a3,d1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,f2
a1,a2,d1,f2,win
a1,a2,d1,f2
a1,a2,d1,f2
a1,a2,d1,f2
a1,a2,d1,f2
a1,a2,a3,d1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,d4,win
a1,a2,d1,e1,win
a1,a2,d1,f1,win
a1,a2,a4,d1
a1,a2,a4,d1
a1,a2,a4,d1
a1,a2,a4,d1
a1,a2,a4,d1
a1,a2,a4,d1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,a3,d1
a1,a2,d1,g2
a1,a2,d1,g2
a1,a2,d1,g2
a1,a2,d1,g2
a1,a2,d1,g2
a1,a2,d1,g2
a1,d1,d5,g1
a1,d1,d5,g1
a1,d1,d5,g1
a1,d1,d5,g1
a1,c2,d1,g1
a1,c2,d1,g1
a1,c2,d1,g1
a1,c2,d1,g1
a1,c2,d1,g1
a1,c2,d1,g1
a1,b2,d1,g1
a1,b2,d1,g1
a1,b2,d1,g1
a1,b2,d1,g1,win
a1,b2,d1,g1
a1,b2,d1,g1,win
a1,a3,d1,g1
a1,a3,d1,g1
a1,a3,d1,g1
a1,a3,d1,g1
a1,a3,d1,g1,win
a1,a3,d1,g1,win
a1,d1,g1,g2
a1,c2,c3,d1
a1,c2,c3,d1
a1,c2,c3,d1,win
a1,c2,c3,d1
a1,c2,c3,d1
a1,c2,c3,d1
a1,c2,c4,d1
a1,c2,c4,d1
a1,c2,c4,d1,win
a1,c2,c4,d1,win
a1,c2,c4,d1
a1,c2,c4,d1,win
a1,c2,c4,d1
a1,a2,c2,d1
a1,a2,c2,d1
a1,a2,c2,d1
a1,a2,c2,d1
a1,a2,c2,d1
a1,a2,c2,d1
a1,c2,d1,g1
a1,c2,d1,g1
a1,c2,d1,g1
a1,c2,d1,g1
a1,c2,d1,g1
a1,c2,d1,g1
a1,c2,c3,d1,win
a1,c2,c3,d1,win
a1,c2,c3,d1,win
a1,c2,c3,d1,win
a1,c2,c3,d1,win
a1,c2,c3,d1,win
a1,c2,d1,e2
a1,c2,d1,e2
a1,c2,d1,e2
a1,c2,d1,e2,win
a1,c2,d1,e2,win
a1,c2,d1,e2,win
a1,c2,d1,e2,win
a1,a2,c2,d1
a1,a2,c2,d1,win
a1,a2,c2,d1,win
a1,a2,c2,d1,win
a1,a2,c2,d1
a1,c2,d1,g1
a1,c2,d1,g1,win
a1,c2,d1,g1,win
a1,c2,d1,g1,win
a1,c2,d1,g1,win
a1,c2,c3,d1,win
a1,c2,c3,d1,win
a1,c2,c3,d1,win
a1,c2,c3,d1,win
a1,c2,c3,d1,win
a1,b2,c2,d1
a1,b2,c2,d1
a1,b2,c2,d1,win
a1,b2,c2,d1
a1,b2,c2,d1,win
a1,b2,c2,d1,win
a1,b2,c2,d1,win
a1,a2,c2,d1
a1,a2,c2,d1,win
a1,a2,c2,d1,win
a1,a2,c2,d1
a1,c2,d1,g1,win
a1,c2,d1,g1,win
a1,c2,d1,g1,win
a1,c2,d1,g1,win
a1,c2,c3,d1,win
a1,c2,c3,d1
a1,c2,c3,d1,win
a1,c2,c3,d1,win
a1,c2,d1,f2
a1,c2,d1,f2
a1,c2,d1,f2,win
a1,c2,d1,f2,win
a1,c2,d1,f2,win
a1,c2,d1,f2,win
a1,c2,d1,f2,win
a1,a2,c2,d1
a1,a2,c2,d1,win
a1,a2,c2,d1,win
a1,c2,d1,g1
a1,c2,d1,g1,win
a1,c2,d1,g1
a1,c2,c3,d1,win
a1,c2,c3,d1,win
a1,c2,c3,d1,win
a1,a3,c2,d1
a1,a3,c2,d1
a1,a3,c2,d1,win
a1,a3,c2,d1,win
a1,a3,c2,d1,win
a1,a3,c2,d1
a1,a3,c2,d1,win
a1,c2,d1,g1,win
a1,c2,d1,g1,win
a1,c2,c3,d1,win
a1,c2,c3,d1,win
a1,a2,c2,d1,win
a1,a2,c2,d1
a1,c2,d1,g2
a1,c2,d1,g2
a1,c2,d1,g2,win
a1,c2,d1,g2,win
a1,c2,d1,g2,win
a1,c2,d1,g2,win
a1,c2,d1,g2
a1,a2,c3,d1
a1,a2,c3,d1,win
a1,a2,c3,d1
a1,a2,c3,d1,win
a1,a2,c3,d1,win
a1,a2,c3,d1
a1,a2,c3,d1,win
a1,a2,a3,d1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1,win
a1,a2,d1,e2,win
a1,a2,d1,e2,win
a1,a2,d1,e2,win
a1,a2,d1,e2,win
a1,a2,d1,e2,win
a1,a2,d1,e2,win
a1,a2,a3,d1
a1,a2,d1,g1
a1,a2,d1,g1,win
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,b2,d1
a1,a2,b2,d1,win
a1,a2,b2,d1
a1,a2,b2,d1,win
a1,a2,b2,d1,win
a1,a2,b2,d1,win
a1,a2,a3,d1,win
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1,win
a1,a2,d1,g1,win
a1,a2,d1,f2
a1,a2,d1,f2,win
a1,a2,d1,f2,win
a1,a2,d1,f2
a1,a2,d1,f2,win
a1,a2,d1,f2,win
a1,a2,a3,d1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,d1,g1,win
a1,a2,d1,d3,win
a1,a2,c2,d1
a1,a2,d1,e1
a1,a2,b1,d1
a1,a2,d1,f1
a1,a2,a4,d1
a1,a2,a4,d1
a1,a2,a4,d1
a1,a2,a4,d1,win
a1,a2,a4,d1
a1,a2,a4,d1
a1,a2,d1,g1
a1,a2,d1,g1
a1,a2,a3,d1,win
a1,a2,d1,g2
a1,a2,d1,g2,win
a1,a2,d1,g2,win
a1,a2,d1,g2,win
a1,a2,d1,g2
a1,a2,d1,g2,win
a1,c3,d1,g1
a1,c3,d1,g1
a1,c3,d1,g1
a1,c3,d1,g1,win
a1,c3,d1,g1
a1,c3,d1,g1
a1,c3,d1,g1,win
a1,d1,g1,g2
a1,d1,g1,g2
a1,d1,g1,g2
a1,d1,g1,g2,win
a1,b2,d1,g1,win
a1,b2,d1,g1,win
a1,b2,d1,g1
a1,b2,d1,g1,win
a1,b2,d1,g1,win
a1,b2,d1,g1,win
a1,d1,g1,g2
a1,d1,g1,g2
a1,d1,g1,g2,win
a1,d1,g1,g2,win
a1,d1,f2,g1
a1,d1,f2,g1,win
a1,d1,f2,g1
a1,d1,f2,g1
a1,d1,f2,g1,win
a1,d1,g1,g2
a1,d1,g1,g2
a1,d1,g1,g2
a1,a3,d1,g1
a1,a3,d1,g1
a1,a3,d1,g1,win
a1,a3,d1,g1
a1,a3,d1,g1,win
a1,a3,d1,g1,win
a1,d1,g1,g2,win
a1,d1,g1,g2,win
a1,c2,d1,g1,win
a1,a2,d1,g1,win
a1,d1,g1,g3,win
a1,d1,g1,g3,win
a1,d1,g1,g3
a1,d1,g1,g3,win
a1,d1,g1,g3,win
a1,d1,e2,e3
a1,d1,e2,e3
a1,d1,e2,e3
a1,d1,e2,e3,win
a1,d1,e2,e3
a1,d1,e2,e3,win
a1,d1,e2,e3,win
a1,d1,e2,e3,win
a1,d1,e2,e3,win
a1,d1,e2,e3,win
a1,d1,e2,e3,win
a1,d1,e2,e3,win
a1,d1,e2,e4
a1,d1,e2,e4
a1,d1,e2,e4,win
a1,d1,e2,e4
a1,d1,e2,e4,win
a1,d1,e2,e4
a1,d1,e2,e4,win
